tableId,rowsToAnalyze,tableSize,subjectColumnIdx,identifiedCorrectly,executionTimeFull,executionTimePure,queryTime,disambiguationTime
25918416_0_4266327346061277485.csv,20,25,0,True,30.974128007888794,0.18043875694274902,15.688364267349243,15.105324983596802
36690981_0_5662672989654961336.csv,20,22,0,True,9.115248918533325,0.022305965423583984,0.6840689182281494,8.408874034881592
10579449_0_1681126353774891032.csv,20,21,0,True,8.779739141464233,0.05832099914550781,1.50419020652771,7.217227935791016
1146722_1_7558140036342906956.csv,20,215,0,True,26.99161696434021,0.37598228454589844,8.286882877349854,18.328751802444458
25436701_5_4205746903853265908.csv,20,9,0,True,5.7933030128479,0.027806520462036133,2.3096368312835693,3.455859661102295
52240404_0_2014948340038394270.csv,20,25,0,True,82.04450392723083,0.3225736618041992,62.97159814834595,18.75033211708069
52512312_5_3670174516646799496.csv,20,2,2,False,2.854038953781128,0.011658668518066406,1.7060465812683105,1.136333703994751
68779923_1_3240042497463101224.csv,20,45,0,True,31.147990942001343,0.27884602546691895,14.061030149459839,16.808114767074585
54491802_0_7702999162298447968.csv,20,14,0,True,3.6421921253204346,0.015646934509277344,1.5497207641601562e-05,3.6265296936035156
18079781_0_3055274247147518144.csv,20,34,0,True,35.92829704284668,0.10782885551452637,25.75945782661438,10.061010360717773
72942843_2_3659270222297062461.csv,20,9,1,False,11.84329104423523,0.05641484260559082,7.33043909072876,4.456437110900879
45322313_4_2557737487200701000.csv,20,20,4,False,95.78508496284485,0.22272658348083496,79.16056370735168,16.40179467201233
82429645_0_1855458897309148052.csv,20,22,0,True,15.415780067443848,0.06357622146606445,5.7223100662231445,9.629893779754639
19172543_0_2469672734076921182.csv,20,10,0,True,19.52072310447693,0.10028672218322754,12.221463441848755,7.198972940444946
53248941_0_1313504066207801010.csv,20,10,0,True,4.385945081710815,0.01113128662109375,1.0251998901367188e-05,4.37480354309082
73152706_0_685847416556934033.csv,20,353,0,True,15.071372985839844,0.23337674140930176,0.00023412704467773438,14.837762117385864
92125277_1_6347326681377078368.csv,20,206,0,True,65.19329690933228,0.3907647132873535,45.244038105010986,19.558494091033936
79045893_0_4333057889045699781.csv,20,26,0,True,10.007936000823975,0.057303428649902344,5.316734313964844e-05,9.950579404830933
76405201_1_2993239352358552738.csv,20,9,0,True,2.170422077178955,0.009930133819580078,8.821487426757812e-06,2.1604831218719482
82436089_0_2454691925060887717.csv,20,2,0,True,1.6585500240325928,0.018158435821533203,1.6450881958007812e-05,1.6403751373291016
80184932_0_4240003884724905487.csv,20,30,0,True,17.37937092781067,0.06298422813415527,5.698703289031982,11.617683410644531
25391801_0_2035108354059593135.csv,20,16,0,True,5.059338092803955,0.013612985610961914,1.1444091796875e-05,5.045713663101196
209923_0_6623557055855397144.csv,20,22,0,True,22.26055097579956,0.25098156929016113,3.8438260555267334,18.165743350982666
15289193_0_5679227500651201579.csv,20,649,0,True,8.426513910293579,0.05720973014831543,5.650520324707031e-05,8.369247674942017
54271489_0_8270829268499924525.csv,20,27,0,True,15.052276849746704,0.11301350593566895,3.537285804748535,11.4019775390625
24882172_0_5589018569583619075.csv,20,1000,0,True,7.8425798416137695,0.05789828300476074,0.5050046443939209,7.279676914215088
72504484_47_8157920943609679586.csv,20,24,0,True,12.40040898323059,0.06088852882385254,3.6555867195129395,8.683933734893799
75153404_0_833263096468939155.csv,20,24,0,True,34.32130408287048,0.19760680198669434,16.931139707565308,17.19255757331848
52632467_0_6903483514362550292.csv,20,2,0,True,0.4793229103088379,0.0023641586303710938,1.9073486328125e-06,0.476956844329834
80255499_63_9187261814401270662.csv,20,2,0,True,0.5021519660949707,0.0023288726806640625,1.9073486328125e-06,0.49982118606567383
47112694_2_551681431764606717.csv,20,9,0,True,25.443530082702637,0.06215667724609375,19.384477376937866,5.996896028518677
88877973_0_1837788620763187478.csv,20,10,0,True,4.9286627769470215,0.01129007339477539,1.5175166130065918,3.3998560905456543
85627640_0_8469871215145474481.csv,20,7,0,True,12.879995107650757,0.09875035285949707,7.155058860778809,5.626185894012451
37550492_0_8832508203765065016.csv,20,7,0,True,9.659351110458374,0.020615100860595703,2.3827128410339355,7.256023168563843
90325533_0_6668263142989366843.csv,20,111,0,True,18.078622817993164,0.06467247009277344,7.712169170379639,10.301781177520752
49736959_0_3839813895592009061.csv,20,10,0,True,14.07531189918518,0.029856443405151367,0.7669675350189209,13.278487920761108
55350417_0_4951377660010052871.csv,20,12,0,True,8.008511066436768,0.1479935646057129,0.00014710426330566406,7.860370397567749
72320348_0_4171506445443256707.csv,20,5,0,True,2.836348056793213,0.0025491714477539062,0.5104658603668213,2.3233330249786377
9720141_0_4179813072171750238.csv,20,25,1,False,66.77372598648071,0.21480250358581543,53.29059100151062,13.268332481384277
64830613_0_2652934359857485234.csv,20,50,0,True,15.598556995391846,0.06281805038452148,7.104459762573242,8.431279182434082
40242083_2_801454110220930701.csv,20,4,0,True,1.5541260242462158,0.006646156311035156,7.677078247070312e-05,1.54740309715271
36763613_0_6418141463339739038.csv,20,3,0,True,0.6955349445343018,0.0024344921112060547,7.82012939453125e-05,0.6930222511291504
98929678_0_3700213490979945526.csv,20,197,0,True,71.5888888835907,0.12863755226135254,57.78106212615967,13.679189205169678
3000769_0_8304253366323269032.csv,20,15,0,True,22.31020998954773,0.12579846382141113,9.726908922195435,12.457502603530884
1914595_0_4764533354992109070.csv,20,27,0,True,7.020533084869385,0.022112131118774414,2.0503997802734375e-05,6.998400449752808
29021592_3_2299138476894681059.csv,20,5,0,True,8.722620010375977,0.04690241813659668,4.497287750244141,4.178429841995239
75367212_2_2745466355267233390.csv,20,21,0,True,26.920793056488037,0.18124127388000488,8.686311721801758,18.053240060806274
22987653_0_7774852112768859306.csv,20,99,0,True,30.91142702102661,0.12253904342651367,15.04637098312378,15.742516994476318
76836443_2_249332777049648171.csv,20,99,0,True,16.084707021713257,0.062418460845947266,5.53157639503479,10.49071216583252
20986241_112_451353705293204509.csv,20,6,0,True,2.126725912094116,0.013903617858886719,1.2874603271484375e-05,2.112809419631958
25521379_0_7088652635139345738.csv,20,7,0,True,12.935277938842773,0.03310894966125488,8.023079633712769,4.87908935546875
57976671_0_3039578093965294161.csv,20,2,0,True,1.7746469974517822,0.006910800933837891,0.9826152324676514,0.785120964050293
3471003_0_5153538774121509372.csv,20,31,0,True,45.82081604003906,0.1308450698852539,30.736336708068848,14.953634262084961
72017594_0_7055198579167316152.csv,20,20,0,True,26.920101165771484,0.1927945613861084,13.815248727798462,12.912057876586914
83991980_5_7541519111400907111.csv,20,4,0,True,0.9539449214935303,0.0045833587646484375,3.814697265625e-06,0.9493577480316162
90790329_0_4093280808311502549.csv,20,4,2,False,27.379898071289062,0.3999199867248535,17.52441906929016,9.455559015274048
15681179_0_4372421798123322859.csv,20,25,0,True,30.565505981445312,0.12657713890075684,19.049460649490356,11.3894681930542
4429085_0_7941526814649326206.csv,20,18,1,False,142.92676305770874,0.529721736907959,120.7505452632904,21.646496057510376
15385310_0_2154951041367928046.csv,20,19,0,True,6.951682090759277,0.05138206481933594,0.48232316970825195,6.4179768562316895
57558252_0_3344348959358764364.csv,20,116,9,False,109.47288203239441,1.4414010047912598,75.54620718955994,32.48527383804321
36487163_0_1190561814840095607.csv,20,3,0,True,1.3716468811035156,0.0035657882690429688,0.5077340602874756,0.8603470325469971
71207974_0_6588891364407261591.csv,20,7,0,True,1.9599699974060059,0.007883310317993164,0.2502913475036621,1.7017953395843506
53264869_1_530811839053269226.csv,20,2,0,True,3.8925459384918213,0.05093502998352051,1.7655789852142334,2.0760319232940674
61371918_130_2483839210802062027.csv,20,5,0,True,2.0899288654327393,0.027783632278442383,2.86102294921875e-05,2.0621166229248047
80502612_0_4340447180443104505.csv,20,15,0,True,4.6567699909210205,0.016541481018066406,1.52587890625e-05,4.640213251113892
57418878_0_6266380290561701408.csv,20,42,0,True,23.82245397567749,0.0453648567199707,11.16931438446045,12.60777473449707
30645756_0_2413317245475669227.csv,20,10,0,True,22.424758911132812,0.09419894218444824,15.127640962600708,7.202919006347656
38206683_0_2432826420242416503.csv,20,8,0,True,10.887157201766968,0.027071237564086914,7.296813011169434,3.5632729530334473
96977373_0_873743984486449211.csv,20,6,0,True,3.831364870071411,0.05386495590209961,5.1021575927734375e-05,3.777448892593384
61371918_137_4508398029601236682.csv,20,5,0,True,2.1150062084198,0.027127981185913086,2.6226043701171875e-05,2.0878520011901855
24673069_0_936003968362208027.csv,20,3,0,True,1.2270231246948242,0.0034432411193847656,0.25734591484069824,0.9662339687347412
37822551_0_5505595561108184715.csv,20,420,4,False,90.39649820327759,0.5516378879547119,64.73569703102112,25.109163284301758
55027702_0_628532586316851176.csv,20,14,0,True,16.1278018951416,0.04499959945678711,8.521871089935303,7.560931205749512
61753761_9_4735181228515289890.csv,20,20,0,True,29.482035875320435,0.19405198097229004,14.863397598266602,14.424586296081543
83582294_0_5175413672096735796.csv,20,3,0,True,1.3939051628112793,0.0035865306854248047,0.5051798820495605,0.885138750076294
31185581_0_94615838359481029.csv,20,27,0,True,52.12397789955139,0.21195578575134277,37.0445282459259,14.867493867874146
79730374_2_6466796420533616251.csv,20,8,0,True,34.481034994125366,0.12704801559448242,27.14918851852417,7.204798460006714
78712645_0_1649752810684672005.csv,20,9,0,True,6.53901481628418,0.010326862335205078,2.5059828758239746,4.022705078125
36102169_0_7739454799295072814.csv,20,370,0,True,12.573161125183105,0.09798526763916016,0.7435183525085449,11.7316575050354
86340530_0_3832762433010567200.csv,20,14,0,True,42.6987988948822,0.14326190948486328,27.78793168067932,14.767605304718018
3744682_0_5652166670056439727.csv,20,4,0,True,3.7711448669433594,0.01831340789794922,0.0006780624389648438,3.7521533966064453
41573270_0_2228534840773614840.csv,20,23,4,False,60.70376515388489,0.20395183563232422,46.527318716049194,13.97249460220337
68233553_0_1230099964048398778.csv,20,14,0,True,14.87951111793518,0.15823078155517578,4.016550540924072,10.704729795455933
4241465_0_757011093383520813.csv,20,121,0,True,15.324553966522217,0.18038582801818848,1.0576508045196533,14.086517333984375
70981398_6_1838189760410366626.csv,20,4,0,True,1.6732449531555176,0.008891582489013672,0.24402618408203125,1.4203271865844727
35369896_0_105917449785937920.csv,20,3,0,True,1.1652960777282715,0.0035457611083984375,0.2485041618347168,0.9132461547851562
47352105_0_8032122556112377444.csv,20,10,0,True,5.621220827102661,0.028571128845214844,2.765655517578125e-05,5.5926220417022705
38561812_0_7053034563850070175.csv,20,5,0,True,5.999550104141235,0.033802032470703125,2.93082332611084,3.0349247455596924
18033594_25_3431882645375071719.csv,20,4,0,True,16.296736001968384,0.03336358070373535,7.627468585968018,8.63590383529663
73128332_0_3363347224179898954.csv,20,8,0,True,2.7507059574127197,0.008930444717407227,8.58306884765625e-06,2.741766929626465
69500941_0_5201431306447127476.csv,20,5,0,True,3.2797751426696777,0.012763261795043945,1.4563896656036377,1.810622215270996
13904968_0_3233456017136939968.csv,20,6,0,True,3.957616090774536,0.04887104034423828,4.982948303222656e-05,3.9086952209472656
80728805_0_3300663147214297780.csv,20,14,0,True,9.95633602142334,0.03625941276550293,4.684495687484741,5.235580921173096
47337086_0_917837927817033633.csv,20,44,0,True,32.76849889755249,0.06725311279296875,22.8622088432312,9.83903694152832
86807187_0_6364218993958864777.csv,20,5,0,True,6.502827167510986,0.04742264747619629,2.753673553466797,3.701730966567993
9447212_0_5075453375189362659.csv,20,20,0,True,37.247435092926025,0.19794535636901855,24.17949867248535,12.869991064071655
33363588_0_8531598576383822724.csv,20,48,0,True,9.05996298789978,0.05712747573852539,5.8650970458984375e-05,9.002776861190796
4118371_0_7941682021632571250.csv,20,5,0,True,10.002493858337402,0.05096030235290527,5.115896463394165,4.835637092590332
46671561_0_6122315295162029872.csv,20,184,0,True,24.575289964675903,0.11706686019897461,10.319104194641113,14.139118909835815
90908190_1_67786021582954923.csv,20,5,0,True,1.81349515914917,0.005700588226318359,0.26585865020751953,1.541935920715332
43237185_1_3636357855502246981.csv,20,26,0,True,47.21467709541321,0.19673991203308105,27.707144498825073,19.310792684555054
5260056_3_2512989098409544275.csv,20,19,0,True,27.286755084991455,0.18459606170654297,11.065940380096436,16.036218643188477
10133296_0_1835025541686843841.csv,20,10,0,True,27.349777936935425,0.0997779369354248,19.9090256690979,7.3409743309021
61626303_0_266372209664087642.csv,20,45,0,True,48.8040611743927,0.3016200065612793,28.495916843414307,20.006524324417114
18881233_4_9028781308549456858.csv,20,3,0,True,0.7138478755950928,0.003505229949951172,2.86102294921875e-06,0.7103397846221924
9637179_1_6299168296557104379.csv,20,2,0,True,2.036921977996826,0.0068013668060302734,1.0046064853668213,1.0255141258239746
75643183_0_8113177599207978300.csv,20,4,0,True,1.3268849849700928,0.004572629928588867,0.25221824645996094,1.070094108581543
97158951_0_4070423949815180660.csv,20,9,0,True,9.442969799041748,0.08440780639648438,3.4139528274536133,5.94460916519165
44401792_3_1434166924638912676.csv,20,6,0,True,15.578952074050903,0.05872082710266113,9.959403276443481,5.560827970504761
20674610_0_6318337052009692161.csv,20,9,0,True,3.2583231925964355,0.00994729995727539,9.059906005859375e-06,3.2483668327331543
51596746_1_694535610771387180.csv,20,21,1,False,57.88659381866455,0.21020984649658203,44.053457260131836,13.622926712036133
26794512_0_6754161225063848351.csv,20,10,0,True,17.681402921676636,0.10087132453918457,10.52265477180481,7.057876825332642
2785113_0_956031189136675741.csv,20,4,0,True,1.1979467868804932,0.004546165466308594,4.5299530029296875e-06,1.1933960914611816
30839808_0_5695617323701684656.csv,20,6,0,True,6.920798063278198,0.017596721649169922,5.102124929428101,1.8010764122009277
52670672_0_1518692127454246954.csv,20,48,0,True,35.22318887710571,0.11988449096679688,22.104824781417847,12.99847960472107
52223460_0_8323253457119688514.csv,20,9,0,True,8.340930938720703,0.08813810348510742,8.58306884765625e-05,8.25270700454712
47164105_0_6708544604226499617.csv,20,6,0,True,1.7373981475830078,0.006778717041015625,5.9604644775390625e-06,1.7306134700775146
14143419_0_8221875916656903758.csv,20,15,0,True,29.806615114212036,0.09287333488464355,17.76515221595764,11.948589563369751
80745449_0_2736522671961955436.csv,20,45,0,True,10.187779188156128,0.0568082332611084,0.756716251373291,9.374254703521729
30166286_0_1837439231599898748.csv,20,105,0,True,55.260056018829346,0.19362115859985352,33.94706702232361,21.119367837905884
29886325_0_1448173912684571475.csv,20,254,0,True,28.710335969924927,0.2799654006958008,12.836225509643555,15.594145059585571
19073331_0_2742992342272078110.csv,20,11,0,True,20.376129865646362,0.06608700752258301,14.853699684143066,5.456343173980713
84596242_0_4318938657926864598.csv,20,4,0,True,2.273668050765991,0.022683382034301758,2.0503997802734375e-05,2.2509641647338867
39739978_0_1457146255961077158.csv,20,10,0,True,18.490897178649902,0.6700491905212402,0.0006606578826904297,17.82018733024597
49134611_4_1501375860067012530.csv,20,11,0,True,7.822965860366821,0.09930706024169922,0.00010800361633300781,7.723550796508789
95246824_0_930613540916989994.csv,20,9,0,True,25.063947200775146,0.09470319747924805,17.41339111328125,7.555852890014648
62628445_0_4345928200737704090.csv,20,22,0,True,31.618515968322754,0.19443488121032715,13.149239540100098,18.27484154701233
44796471_0_1446886787377516980.csv,20,8,0,True,4.349171876907349,0.022907018661499023,2.2172927856445312e-05,4.326242685317993
52240404_12_9204600607753707104.csv,20,25,0,True,72.47763395309448,0.3123641014099121,54.17993783950806,17.985332012176514
24613352_0_3437483841867438799.csv,20,9,0,True,4.711897134780884,0.009917736053466797,0.843069314956665,3.858910083770752
7535538_0_6038517566893245428.csv,20,13,0,True,13.678951025009155,0.03139519691467285,5.482508420944214,8.165047407150269
322056_42_1561444180760101493.csv,20,2,0,True,0.4973721504211426,0.00240325927734375,1.9073486328125e-06,0.494966983795166
13395751_3_369722706637560735.csv,20,16,0,True,13.350031852722168,0.0915534496307373,4.571400880813599,8.687077522277832
73948496_0_2311766274300445353.csv,20,4,0,True,1.377777099609375,0.00461268424987793,5.0067901611328125e-06,1.373159408569336
49029311_0_6809593354000717460.csv,20,10,0,True,6.458600044250488,0.02971625328063965,1.9552719593048096,4.473611831665039
45688924_1_4137965046583557916.csv,20,12,0,True,3.317322015762329,0.013361930847167969,1.1205673217773438e-05,3.3039488792419434
90196941_0_7105715730114316680.csv,20,7,0,True,1.4867961406707764,0.007841825485229492,6.198883056640625e-06,1.4789481163024902
37810368_0_6332396424591583441.csv,20,114,0,True,47.328994035720825,0.28778696060180664,28.114087104797363,18.927119970321655
44953596_6_147441732122770461.csv,20,2,0,True,0.5025038719177246,0.0024149417877197266,1.9073486328125e-06,0.5000870227813721
45533669_1_7463037039059239824.csv,20,6,0,True,2.862549066543579,0.015851736068725586,1.5020370483398438e-05,2.84668231010437
7548515_0_8047252373368666726.csv,20,10,0,True,15.414612054824829,0.0632786750793457,9.9962797164917,5.355053663253784
80588006_0_6965325215443683359.csv,20,21,0,True,8.865136861801147,0.05779218673706055,1.5389516353607178,7.268393039703369
28984879_0_1168600932590228694.csv,20,6,3,False,41.204615116119385,0.13761687278747559,33.644450426101685,7.422547817230225
90360531_1_6689072431452014393.csv,20,8,0,True,2.3862459659576416,0.008880615234375,7.62939453125e-06,2.3773577213287354
82207420_0_5460194503407338141.csv,20,20,0,True,42.64728403091431,0.1275167465209961,26.633208990097046,15.886558294296265
13023426_0_9213573566441731981.csv,20,12,0,True,10.35644793510437,0.033949851989746094,0.8411281108856201,9.481369972229004
45227492_1_8668970251627731647.csv,20,3,0,True,1.3595390319824219,0.003464937210083008,2.86102294921875e-06,1.3560712337493896
52299421_0_4473286348258170200.csv,20,92,0,True,73.13077211380005,0.6366376876831055,52.74387526512146,19.750259160995483
43913011_0_7679437845454824868.csv,20,4,0,True,3.422698974609375,0.021320104598999023,1.621246337890625e-05,3.401362657546997
20333411_4_7672560822234119615.csv,20,10,0,True,7.588646173477173,0.031118392944335938,2.8772823810577393,4.680245399475098
2763358_3_6549185676043419575.csv,20,8,0,True,14.258939027786255,0.07684016227722168,7.151918411254883,7.03018045425415
16933564_0_1260985384694889937.csv,20,2,0,True,0.8062090873718262,0.011178016662597656,1.0013580322265625e-05,0.7950210571289062
11766308_0_1181098772911869047.csv,20,8,0,True,2.1970319747924805,0.008967161178588867,7.867813110351562e-06,2.1880569458007812
37945519_0_1651121244316333332.csv,20,20,0,True,28.264698028564453,0.06664490699768066,19.68542790412903,8.512625217437744
90416049_0_1044745740851571404.csv,20,26,0,True,44.37215805053711,0.13900327682495117,28.647332906723022,15.585821866989136
14971384_0_7310842370817964386.csv,20,6,0,True,3.729016065597534,0.014657974243164062,1.239776611328125e-05,3.714345693588257
19969691_0_4427996660187739132.csv,20,14,0,True,58.12411594390869,0.09383344650268555,41.69564986228943,16.334632635116577
47040737_14_8556297209383641600.csv,20,4,0,True,11.21484112739563,0.02725386619567871,8.90826416015625,2.279323101043701
71677274_3_6407813399767860935.csv,20,26,0,True,36.7973370552063,0.19329309463500977,20.92772340774536,15.676320552825928
32201321_0_8090367105250356161.csv,20,4,0,True,1.429090976715088,0.01145315170288086,1.0251998901367188e-05,1.4176275730133057
8922349_1_8477236373970981294.csv,20,4,0,True,1.9239928722381592,0.0216825008392334,1.71661376953125e-05,1.9022932052612305
47454446_0_1238914883279766480.csv,20,18,2,False,92.97446012496948,0.28899288177490234,75.49873042106628,17.186736822128296
34932842_0_5042843603645843667.csv,20,483,0,True,20.33685302734375,0.11092400550842285,10.289337873458862,9.936591148376465
80761092_0_4555200563767448788.csv,20,9,0,True,4.745403051376343,0.024079561233520508,1.5235483646392822,3.19777512550354
2849108_0_5238405355789704342.csv,20,21,0,True,10.039413213729858,0.05039167404174805,2.256657600402832,7.732363939285278
2175467_3_4718255240504918988.csv,20,12,0,True,11.911118984222412,0.2289278507232666,0.0002193450927734375,11.681971788406372
59473781_0_6535358626289251372.csv,20,9,0,True,2.848505973815918,0.02588486671447754,2.6941299438476562e-05,2.822594165802002
5972322_0_3150366936082777235.csv,20,17,0,True,13.661350011825562,0.09804797172546387,4.546905040740967,9.01639699935913
92709164_0_3179370335098123638.csv,20,9,0,True,8.675036907196045,0.04587554931640625,4.481748342514038,4.147413015365601
11249915_6_9093194031474541036.csv,20,28,0,True,21.948768854141235,0.06718182563781738,13.055583715438843,8.826003313064575
32904517_0_5441673107137429866.csv,20,4,0,True,1.3203589916229248,0.004599809646606445,0.2605140209197998,1.0552451610565186
59964940_0_7317809937814546448.csv,20,8,0,True,24.338528156280518,0.0899045467376709,15.580021619796753,8.668601989746094
76431189_9_8247267217236095245.csv,20,5,0,True,2.0569028854370117,0.027038097381591797,2.9325485229492188e-05,2.0298354625701904
39250380_0_7709551743073978946.csv,20,25,0,True,25.555543899536133,0.06685209274291992,17.588700771331787,7.899991035461426
16560650_3_8833408968546905437.csv,20,14,0,True,25.90394377708435,0.13529515266418457,12.117317199707031,13.651331424713135
49552924_1_8489556855218379735.csv,20,10,0,True,11.094120979309082,0.05671954154968262,5.2155303955078125,5.821871042251587
53142239_1_4578105104783075601.csv,20,13,0,True,21.500778913497925,0.07520580291748047,13.504784107208252,7.920789003372192
66618030_0_2488625616429794023.csv,20,4,0,True,1.4263038635253906,0.004568338394165039,0.252180814743042,1.1695547103881836
80238008_1_1940599846488250113.csv,20,22,0,True,44.4090621471405,0.06567788124084473,35.17130208015442,9.17208218574524
28086084_0_3127660530989916727.csv,20,224,0,True,25.493156909942627,0.17883849143981934,9.458839654922485,15.855478763580322
7924327_1_1421126032253629219.csv,20,4,0,True,1.6611549854278564,0.0045545101165771484,3.814697265625e-06,1.6565966606140137
36117509_3_8461928872768877119.csv,20,16,0,True,26.564879179000854,0.1560215950012207,12.629600763320923,13.779256820678711
136145_0_3238990842126513524.csv,20,4,0,True,1.4632010459899902,0.010752439498901367,1.0728836059570312e-05,1.4524378776550293
62314702_0_5270085436746117315.csv,20,14,0,True,26.151660919189453,0.08517003059387207,18.786940336227417,7.279550552368164
66294693_0_7593540707949988880.csv,20,3,0,True,1.2100660800933838,0.0034766197204589844,0.2600281238555908,0.946561336517334
47108311_9_2316363589294152513.csv,20,8,0,True,10.96451210975647,0.026101112365722656,6.053481340408325,4.884929656982422
51107023_0_1273089064311319083.csv,20,25,2,False,64.01033115386963,0.13392114639282227,49.78729963302612,14.089110374450684
21806167_0_7056440873615830581.csv,20,6,0,True,8.509082078933716,0.022555828094482422,3.3100781440734863,5.176448106765747
47132741_1_2666414192430186448.csv,20,11,0,True,16.035645961761475,0.03278088569641113,9.070313215255737,6.932551860809326
58891288_0_1117541047012405958.csv,20,100,3,False,33.95553994178772,0.1891918182373047,18.14211916923523,15.624228954315186
68104047_0_8640659000585248025.csv,20,4,0,True,1.1376450061798096,0.004605293273925781,4.0531158447265625e-06,1.133035659790039
71029947_0_6559994380677646638.csv,20,22,0,True,7.10371994972229,0.022269487380981445,1.0358521938323975,6.045598268508911
65961730_0_134446716199085965.csv,20,30,0,True,35.04819893836975,0.2006087303161621,22.29311990737915,12.554470300674438
78891639_0_3299957631631122948.csv,20,202,0,True,23.77069401741028,0.27356481552124023,7.999222755432129,15.49790644645691
49157785_0_8260751970530612715.csv,20,6,0,True,3.2748849391937256,0.004667520523071289,0.5076773166656494,2.762540102005005
6698373_0_7813229348012933919.csv,20,873,0,True,13.311569929122925,0.17992401123046875,0.0001804828643798828,13.131465435028076
48090460_0_5478100322672929053.csv,20,3,0,True,3.8958001136779785,0.01988387107849121,1.8596649169921875e-05,3.8758976459503174
76572868_1_340216996696865826.csv,20,11,0,True,34.147289991378784,0.12036681175231934,24.30243706703186,9.724486112594604
24036779_0_5608105867560183058.csv,20,83,0,True,42.62874221801758,0.38835811614990234,21.12506365776062,21.115320444107056
573643_0_8503363334557514537.csv,20,3,0,True,1.5071489810943604,0.003484010696411133,3.0994415283203125e-06,1.503661870956421
42764224_0_515744189130384109.csv,20,9,0,True,13.777976989746094,0.05361580848693848,9.000672101974487,4.723689079284668
24318057_0_506797575999323351.csv,20,19,0,True,68.17072319984436,0.12536001205444336,54.486045122146606,13.55931806564331
51467793_0_3799394109131212638.csv,20,212,0,True,7.006815195083618,0.05459761619567871,5.412101745605469e-05,6.952163457870483
24508072_0_4717362722358864227.csv,20,38,0,True,33.29484295845032,0.06652212142944336,23.43050217628479,9.797818660736084
17375718_0_5955339902226830035.csv,20,2,0,True,0.538275957107544,0.0023298263549804688,2.1457672119140625e-06,0.5359439849853516
69537082_0_7789694313271016902.csv,20,239,0,True,24.636051893234253,0.11307120323181152,14.603185415267944,9.919795274734497
24006562_0_3177461266771794284.csv,20,14,0,True,44.612915992736816,0.09350895881652832,29.886900424957275,14.632506608963013
49688745_0_5865173677570896512.csv,20,27,1,False,110.53466296195984,0.33174681663513184,91.5933129787445,18.6096031665802
80885013_0_409219691669125095.csv,20,44,0,True,32.92130994796753,0.0668797492980957,22.446338176727295,10.408092021942139
46890270_9_3293097141869094093.csv,20,20,0,True,51.15814995765686,0.19893527030944824,35.93405890464783,15.025155782699585
2482838_3_7019945817423117641.csv,20,223,0,True,11.177767038345337,0.10425233840942383,9.369850158691406e-05,11.073421001434326
54164259_0_9138657615835197853.csv,20,15,0,True,16.9130699634552,0.047562599182128906,10.370810985565186,6.494696378707886
49514612_0_3018439649942526297.csv,20,19,0,True,19.93351101875305,0.10717606544494629,10.527288436889648,9.299046516418457
73242003_5_4847571983313033360.csv,20,10,0,True,13.046228170394897,0.059140682220458984,5.809471607208252,7.1776158809661865
32010885_0_2937617917395771693.csv,20,12,0,True,8.658285140991211,0.0418241024017334,3.814697265625e-05,8.616422891616821
53657269_1_5161231250741028950.csv,20,10,0,True,5.1524338722229,0.029003620147705078,0.5557546615600586,4.567675590515137
62662505_0_866780568064211104.csv,20,13,0,True,8.438344955444336,0.1168050765991211,0.00010800361633300781,8.321431875228882
13480532_0_6327960269747694783.csv,20,5,0,True,4.285583972930908,0.01242375373840332,1.510516881942749,2.762643337249756
42505151_3_4674148550236703826.csv,20,40,0,True,28.694742918014526,0.06404900550842285,15.258751153945923,13.37194275856018
75519570_0_592005298605244805.csv,20,179,0,True,16.055557012557983,0.25987839698791504,1.0135269165039062,14.782151699066162
17916747_0_1623949226125683486.csv,20,11,0,True,11.079873085021973,0.029503583908081055,4.508074760437012,6.54229474067688
76168674_0_6204946005110663651.csv,20,6,0,True,4.72843599319458,0.017574071884155273,0.5056467056274414,4.205215215682983
84575189_0_6365692015941409487.csv,20,100,0,True,22.36769700050354,0.06022977828979492,11.008192300796509,11.299274921417236
14854950_0_7369669871837809428.csv,20,491,0,True,28.69634699821472,0.11801314353942871,16.85488772392273,11.723446130752563
45622731_0_7984999758514605203.csv,20,22,0,True,54.58837699890137,0.25974011421203613,16.860445022583008,37.46819186210632
75902752_0_8607214814445385098.csv,20,44,0,True,24.447434902191162,0.18490123748779297,9.689303398132324,14.573230266571045
46646666_0_5802598112171303204.csv,20,21,0,True,9.714314937591553,0.057376861572265625,0.5385582447052002,9.118379831314087
67336061_0_7451844287851334655.csv,20,11,0,True,6.514769077301025,0.05942940711975098,5.984306335449219e-05,6.45527982711792
13168879_2_7826815341558326107.csv,20,10,0,True,7.2512359619140625,0.054598093032836914,5.269050598144531e-05,7.196585178375244
27944275_0_3595539032297876616.csv,20,27,0,True,48.19861197471619,0.13036537170410156,37.63917684555054,10.429069757461548
55802090_0_6460481917415580283.csv,20,9,0,True,3.3064827919006348,0.01000213623046875,0.5168187618255615,2.7796618938446045
55834572_0_8268386959830952405.csv,20,8,0,True,5.377904176712036,0.018459081649780273,1.811981201171875e-05,5.359426975250244
58456681_0_4735942546439050441.csv,20,48,0,True,12.310926914215088,0.1095283031463623,0.7736032009124756,11.42779541015625
66534416_0_7184492864434331906.csv,20,10,0,True,15.935411930084229,0.16569185256958008,1.664377212524414,14.105342864990234
